num_steps,nelements,max_delta_volume,average_voltage,capacity_grav,fracA_discharge,stability_charge,minimum CN_VoronoiNN,maximum CN_VoronoiNN,range CN_VoronoiNN,mean CN_VoronoiNN,avg_dev CN_VoronoiNN,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,minimum neighbor distance variation,maximum neighbor distance variation,range neighbor distance variation,avg_dev neighbor distance variation,mean ordering parameter shell 1,mean ordering parameter shell 2,mean ordering parameter shell 3,max packing efficiency,minimum local difference in Number,maximum local difference in Number,mean local difference in Number,avg_dev local difference in Number,minimum local difference in MendeleevNumber,maximum local difference in MendeleevNumber,mean local difference in MendeleevNumber,avg_dev local difference in MendeleevNumber,minimum local difference in MeltingT,maximum local difference in MeltingT,mean local difference in MeltingT,avg_dev local difference in MeltingT,range local difference in Column,avg_dev local difference in Column,range local difference in Row,mean local difference in Row,avg_dev local difference in Row,minimum local difference in CovalentRadius,maximum local difference in CovalentRadius,range local difference in CovalentRadius,avg_dev local difference in CovalentRadius,minimum local difference in Electronegativity,maximum local difference in Electronegativity,range local difference in Electronegativity,avg_dev local difference in Electronegativity,maximum local difference in NpValence,avg_dev local difference in NpValence,maximum local difference in NdValence,mean local difference in NdValence,avg_dev local difference in NdValence,maximum local difference in NValence,mean local difference in NValence,avg_dev local difference in NValence,maximum local difference in NpUnfilled,range local difference in NpUnfilled,avg_dev local difference in NpUnfilled,maximum local difference in NdUnfilled,mean local difference in NdUnfilled,avg_dev local difference in NdUnfilled,mean local difference in NUnfilled,minimum local difference in GSvolume_pa,maximum local difference in GSvolume_pa,mean local difference in GSvolume_pa,minimum local difference in SpaceGroupNumber,maximum local difference in SpaceGroupNumber,avg_dev local difference in SpaceGroupNumber,0-norm,2-norm,frac s valence electrons,frac p valence electrons
1,3,0.0038386734114419,4.294596535833326,90.45664478079031,0.0869565217391304,0.0737478341269408,4.058910207045355,12.08229908707029,8.023388880024935,8.997207047955166,2.53008268447494,0.1768592637538646,1.2743914519212154,0.6485558117015022,0.0341549090996709,0.2435413973090439,0.209386488209373,0.0545896767130621,0.560368692658851,0.256029381699658,0.195450751653339,0.1261463125452172,1.2140628912231477,66.00000000000001,7.797456553115813,5.693156336999858,0.6937502235560844,36.0,4.323248602004167,3.082825426758192,45.52735842086803,3640.2,382.4246711897919,330.6841835906959,9.82656244411098,0.8701103034138885,3.826562444110979,0.694526317820176,0.4602706755313278,7.110939791449864,96.0,88.88906020855013,15.396899977428124,0.2167969448612763,1.2500000000000004,1.033203055138724,0.3750610641218543,4.0,0.4602706755313278,4.0,0.3090286661446925,0.4120382215262566,14.0,1.467097983181907,1.2734053947351405,2.0,1.826562444110979,0.3580883896679066,6.0,0.4635429992170388,0.6180573322893851,0.694526317820176,2.335377984695226,13.465238095200002,5.727368686544585,1.7343755588902108,217.00000000000003,20.665789711731843,3,0.7544275960835648,0.3111111111111111,0.5555555555555556
1,4,0.0805531493033282,3.202911608333328,104.96961002170907,0.2,0.0475225952205926,5.889952213598681,13.839205114421944,7.949252900823264,10.761916489544424,2.559512767663098,0.1032952691219528,1.1044202450216674,0.7816918357197636,0.0048262511906224,0.166419322713399,0.1615930715227765,0.0359617045234823,0.6882852873747151,0.254989830249632,0.1477427603764199,0.2780346363959385,5.113973334645172,66.00000195744867,19.92194402686924,13.67460822080482,3.0000000000000004,85.68852129989465,21.232113131525114,13.626308508935503,408.9978172503368,3640.2,1064.815249315179,730.6369368722695,14.916432429387946,3.1704105064233765,3.984805164729944,1.316384959716136,0.9099364895453478,20.08314239138784,96.0,75.91685760861218,23.61609549669053,0.2854789958421611,2.446249525694604,2.160770529852443,0.4368990182043393,4.0,1.0968838487128818,10.0,2.1212708833799674,1.4723431137035448,14.00000195744868,4.511477482314212,2.9348823500064087,2.0,2.0,0.5484419243564409,7.0,1.921866320193843,1.5569883575786438,1.4260133694352044,1.3359446268135586,25.658333333300003,5.214264151448141,43.043158511641565,217.0,57.14025899299318,5,0.7228356310261476,0.2462686567164179,0.3880597014925372
1,3,0.0106375348292941,1.9419503533333304,117.16426675355063,0.0909090909090909,0.0065002622500003,4.07112004554726,12.339261342293094,8.268141296745835,9.308132623447516,2.7128390827965845,0.1672680589758088,1.1594572915738148,0.6589495237889456,0.0069676820259119,0.2434741629934488,0.2365064809675368,0.0748195613165647,0.3376655433624928,0.2219394528453119,0.1838326934526906,0.1555696200442778,1.9952157769893573,14.000000000000002,4.606127316180942,2.836323610291435,1.1401233011367755,44.0,8.513651734852079,7.0972696530295805,74.8205916371009,1886.2000000000005,395.1188107822717,298.2162378435456,11.714969174715808,1.941641974464348,1.714969174715806,0.658018188025849,0.4051890871844907,11.68626383665195,94.0,82.31373616334805,17.83643677801438,0.3562885316052424,1.9,1.5437114683947577,0.4453021488081002,4.0,0.609136454426201,2.0,0.3267543879304825,0.3346491224139035,2.0,0.658018188025849,0.4051890871844907,2.0,1.714969174715806,0.4051890871844907,8.0,1.3070175517219302,1.3385964896556142,1.311526963886814,2.978634929040982,13.465238095200002,5.699761956831199,2.850308252841939,182.0,29.79054253947449,3,0.7348469228349533,0.3571428571428571,0.6071428571428572
1,3,0.0278804845447659,3.442003186666672,89.3587634276257,0.1428571428571428,0.0717967865384761,4.328036393007007,10.610306757650514,6.282270364643508,7.657242469270661,1.6491750418275342,0.0946824097482635,1.1524176771072854,0.7727294836563745,0.0453471507037448,0.2225959431830982,0.1772487924793533,0.0559952600923589,0.6581422471315387,0.34514974808137,0.1369260684799176,0.2425021128156801,3.491996981967276,15.003904806110029,6.723389984668037,2.547249050895258,9.262370716023614,85.4723061305083,27.237726354570977,14.88879145107486,446.0596459752221,2128.2000000000003,1121.7524558936166,460.5591544744281,12.841298131806758,3.202127872858443,1.9431821281252035,0.8508350989888445,0.3981125934088977,23.86839398406512,87.00000000000001,63.13160601593489,14.943159624079168,0.6703587898852496,2.373402344213922,1.7030435543286724,0.4088263487309654,4.000000000000001,0.8188076552150579,3.0000000000000004,0.8477700609979754,0.6622245966160076,4.888494650504994,1.5877387554527738,0.7167843223610423,2.109386688309562,1.3493083787584128,0.4608162458757637,7.0,1.978130142328609,1.5451907254373507,2.1383820842577466,3.067629644884327,11.252936934082372,5.357817458706704,82.09172359837723,217.00000000000003,45.33896985319282,4,0.6572310573321178,0.3731343283582089,0.5373134328358209
1,3,0.0133257240894189,3.0930521816666685,206.9881501613252,0.2222222222222222,0.0695999921666654,4.51847525136896,14.69573756113478,10.17726230976582,8.696662293884872,2.3459051966133844,0.1273212931646992,1.207327020150596,0.7621111045792948,0.0856231940983998,0.2213346969098704,0.1357115028114705,0.0487421351568917,0.7696540160636761,0.247990927834602,0.1334120326576259,0.2124529682212575,4.172271224347532,15.00156877035902,7.512567605494758,3.861269738766335,12.477794555193034,85.91850174813894,30.218364175914875,13.576870470978076,401.0681225850475,2128.2000000000007,1014.6411023195216,561.5272383803356,11.638242532228542,3.243116129348206,1.9962256229373248,0.9353246549567776,0.5678268506897185,26.35672505063657,93.9174665670946,67.56074151645802,22.75363442377592,0.5495117446343188,2.4564604830959924,1.9069487384616728,0.5294759562868496,4.0,1.0872870249395576,3.0000000000000004,1.278876445266589,0.7845992291911529,4.9967383041099245,1.2126425520895243,0.6427767713447322,2.0,1.393523282931793,0.5436435124697788,7.999999999999998,3.3977468295173,2.054535024257439,2.586770820658024,1.1877308637380035,7.575031647471979,3.2108171356288966,62.5406151940243,217.00000000000003,57.224988017962005,4,0.7023769168568492,0.3625,0.5
2,3,0.0291925024581602,1.6410903000000017,205.5182785781571,0.1875,0.1281686723077015,6.001758073552099,10.8138845880287,4.812126514476602,8.436151776923166,1.846606218160321,0.0944762736824473,1.114464467448798,0.862073815345414,0.0029978556059826,0.1974394716465717,0.194441616040589,0.084353976473009,0.6359344822192495,0.2255215610612262,0.1064327822415685,0.386512424479872,5.828362344617433,14.965646365744226,9.997685307575065,3.2124314815010058,17.48320851448959,44.0,30.561325376722102,9.814887694186805,799.8196611823042,2123.57158393334,1362.0302233024156,437.7668674729304,7.256552062560585,2.668545729730376,1.1867838244571651,1.408189667240312,0.4523126262489186,37.2702164397901,94.0,56.7297835602099,20.941383239357226,0.7603289463421098,1.9000000000000004,1.1396710536578905,0.4256172924377905,4.0,0.9046252524978372,2.9950923379634613,1.548547304133194,0.4985557240074939,2.0,1.2685738997187257,0.4483016599809719,2.0,1.1867838244571651,0.4523126262489186,8.0,5.49314290143966,1.7639204772325388,4.084953234199348,2.584197599537467,7.585,4.826773288529444,78.75739102801361,216.5534027546749,42.77895741020173,3,0.6923076923076924,0.3768115942028985,0.463768115942029
1,3,1.816036067303628e-05,2.032772578333355,59.366830122790645,0.05,0.0319231371140418,4.031406697194647,12.023611820643984,7.992205123449338,9.080714253233566,2.598133421310074,0.1530607375635356,1.1544451464960728,0.6564881432767062,0.0217594273377649,0.2489148866363486,0.2271554592985836,0.0724134676632444,0.3776107592352191,0.2058850843424335,0.1488193579870757,0.1679467485391543,2.795105526535601,14.000000000000002,5.655936715458068,3.078442442532592,3.99020036122746,44.00000000000001,13.049842414316217,10.340400837593538,261.8568987055521,1886.2000000000005,583.3225245766797,433.2203071046453,11.002449909693135,2.8301501423479807,1.6006992104949145,0.8079909593511526,0.4397774917903703,17.85675988511514,94.0,76.14324011488488,19.93801545596753,0.4248546111110263,1.9000000000000004,1.475145388888974,0.4595606392123419,4.000000000000001,0.8697506787512124,2.0000000000000004,0.5454376987173116,0.4900998658991921,2.0000000000000004,0.8079909593511526,0.4397774917903703,2.0000000000000004,1.6006992104949145,0.4397774917903703,8.000000000000002,2.1817507948692465,1.9603994635967683,1.898866356785776,2.9819883162986707,13.4652380952,5.603914639491174,9.975500903068651,182.00000000000003,43.494597266354745,3,0.7197260174303866,0.3619047619047619,0.580952380952381
1,3,0.0175621060556205,3.3301482708333245,39.67448250356813,0.0526315789473684,0.0019741392129475,4.037326449532128,11.574640472910076,7.537314023377948,9.124653314586352,2.3936145141971283,0.169332083953407,1.2746024103412474,0.6246449537731513,0.0346902206142449,0.294500219454184,0.2598099988399391,0.0638895960200065,0.3549837209031513,0.2732602666626284,0.2316833322210849,0.1269341267678981,1.7663029859978194,66.00000000000001,13.342094307488557,11.7017568205581,1.009315991998754,36.00000000000001,7.325653155830259,6.372077076482165,66.23636197491824,3640.2,703.1515155415483,652.6774409907671,9.747671002000311,1.7765599146919782,3.747671002000312,0.9610778143148964,0.6882901031583909,9.6446197658716,96.0,86.35538023412842,19.684651149016407,0.1103790375089328,1.2500000000000002,1.1396209624910674,0.3683309690145731,4.0,0.6882901031583909,4.0,0.6962683797141346,0.7341625822857478,14.000000000000004,2.701748763600233,2.510722496977726,2.0,1.7987233677672645,0.4372535419678727,6.000000000000001,1.0444025695712018,1.1012438734286216,0.9610778143148964,0.7227137968518224,13.465238095200002,4.774618061033216,2.5232899799968846,217.00000000000003,39.2398546787779,3,0.7494854201795578,0.2706766917293233,0.4586466165413533
1,3,0.0116632763010826,3.261205758333352,72.30046219822752,0.0555555555555555,0.0386291860294125,4.134739981263955,11.564215793248907,7.429475811984952,8.789009890026932,2.473511233934428,0.1696870666996778,1.1722390749066165,0.6686533687381474,0.0130300014311887,0.2818106695026222,0.2687806680714334,0.068634012954898,0.5260290614765674,0.2187191566011046,0.1770968728366253,0.1469774998575437,1.2657891262281484,14.0,4.1285704217683925,2.5126056342538865,0.7233080721303706,44.00000000000001,5.88162641449591,4.484514539471071,47.46709223355557,1886.2000000000005,288.0088864331333,188.0224839490432,11.819172981967409,1.229862632882513,1.819172981967408,0.5897957745383418,0.3589436620362695,7.413907739336299,94.0,86.5860922606637,15.437779689302236,0.2260337725407408,1.9,1.673966227459259,0.4126251002545775,4.0,0.4791252530054675,2.0,0.1956912953523634,0.2302250533557217,2.0,0.5897957745383418,0.3589436620362695,2.0,1.819172981967408,0.3589436620362695,8.0,0.7827651814094538,0.9209002134228867,0.9811783652430688,2.434878851853884,13.465238095200002,6.0488698842478295,1.8082701803259265,182.0,19.14944384672703,3,0.7463869141440895,0.3541666666666666,0.6249999999999999
1,3,0.0461119306741573,2.2697820358333347,99.63705544668166,0.0869565217391304,0.0655446561309531,4.282934383728333,9.7148166929165,5.431882309188167,7.669732653514105,1.732440371676799,0.1053748382556187,1.154666975606373,0.7438073374906293,0.0337603105791007,0.2632609520077086,0.2295006414286079,0.0665316066788895,0.5974048979431723,0.2353557199728068,0.0886685914324892,0.2315222847944081,2.7072958295571303,14.999467625917216,7.457294355870178,2.9026949014842254,4.657557256697239,40.99920143887583,17.887414987478955,9.153535173879416,673.5142461212392,2128.0551765036794,1321.4279589180749,416.8583628583714,9.903894324507274,2.524170056245945,1.5648199889166328,1.0617614884916868,0.3583068876436727,19.48235955599094,86.99600719437913,67.51364763838819,15.373952793567076,0.6290838629979938,1.809863357318752,1.1807794943207583,0.3723657574600542,3.999822541972405,0.7166137752873454,3.0000000000000004,1.0867254249200569,0.7819439927495828,1.9949927158501743,1.0383493624993558,0.3572336144497416,2.013654245790203,1.2085548779856183,0.4503383276883048,7.000000000000001,2.5356926581468,1.82453598308236,2.48576478529006,3.0264689624446843,11.306621217080863,5.249128890718088,86.67550790803813,216.9809232620336,48.209878477724914,3,0.675116518036087,0.3684210526315789,0.5263157894736842
1,3,0.0126203809968779,3.372263413333333,89.3587634276257,0.1428571428571428,0.0760655280769384,4.556213254007266,11.326880283867538,6.770667029860272,8.147034066400625,1.7320885659833989,0.0955972666805832,1.1516706977595876,0.7767688762884897,0.0547749495608153,0.2273857949508481,0.1726108453900327,0.0467870146331038,0.6284769047477587,0.3153564395966871,0.1187617226283505,0.2428761746982876,3.660233350681677,15.00965198277802,6.722203083374404,2.5485015102608526,9.002581817257221,85.527562642292,27.21712405819589,14.522393007844189,438.23811493180233,2128.198883054841,1119.2939803370657,464.8768640412027,12.891191962493568,3.137738389511795,1.9521127929281883,0.8503449863140834,0.3997877007297947,25.923299269152768,86.99982639173754,61.07652712258478,14.827521732098909,0.7518605691376733,2.388542599694554,1.6366820305568814,0.401194615117873,3.9999887994669376,0.7995729238301532,3.0,0.8542623526019799,0.6629093180975391,4.9096324329079,1.581781243568296,0.6916770529935583,2.105985031165138,1.278291283625694,0.4623464416742652,7.000000000000003,1.9932788227379528,1.5467884088942578,2.138618252739745,3.141098295585968,11.334715683702534,5.327914719505492,89.42398141734736,216.9993923710814,46.00601230653211,4,0.6572310573321178,0.3731343283582089,0.5373134328358209
1,3,0.0345612077031931,2.748899728333332,72.30046219822752,0.0555555555555555,0.0389189630882347,4.162175769625469,11.036440258970677,6.874264489345206,8.590304376803688,2.3467786136390902,0.1630427318085704,1.2385224761180806,0.680465137460948,0.0084492665441352,0.2346077197479236,0.2261584532037883,0.0616658163065268,0.53896506908338,0.2066575301885141,0.1686365176188562,0.1495291017907492,1.2101341620616484,14.000000000000002,4.1251316775257205,2.5146284249848705,0.691505235463799,44.00000000000001,5.908867617354972,4.481309692075886,45.38003107731181,1886.2000000000005,288.9842523810759,187.90773501399107,11.827123691134052,1.2263677840780836,1.8271236911340505,0.5893045253608172,0.3592326321406958,7.087928663503941,94.0,86.91207133649607,15.44390075778584,0.2160953860824372,1.9,1.6839046139175626,0.413272648175004,4.0,0.4784597721435813,2.0,0.1973138619950946,0.2321339552883466,2.0,0.5893045253608172,0.3592326321406958,2.0,1.8271236911340505,0.3592326321406958,8.0,0.7892554479803784,0.9285358211533864,0.9839322493510064,2.3278206598993485,13.465238095200002,6.026560434931244,1.7287630886594976,182.0,19.224766896075845,3,0.7463869141440895,0.3541666666666666,0.6249999999999999
1,3,0.0159615906847196,5.226935893333324,51.27818888543596,0.0526315789473684,0.0480208506944022,4.109843425358803,12.467375434128348,8.357532008769546,9.124483581116586,2.54780687538122,0.1701725309084834,1.2774226441599794,0.6625432648928034,0.00687843196656,0.2580842698130417,0.2512058378464816,0.0581744052792891,0.5348613033450739,0.2419869686983365,0.187234408416639,0.1373129633630601,1.2027330680727992,66.00000000000001,8.577621511931746,6.38791758949153,0.6872760388987426,36.00000000000001,4.745894796684967,3.4726783559238927,45.10249005272998,3640.2000000000007,427.4243086249587,360.2601352539122,9.828180990275316,0.9717589227928316,3.8281809902753134,0.7326310029494846,0.481871665028064,7.04457939871211,96.0,88.9554206012879,15.630216415381684,0.214773762155857,1.2500000000000004,1.0352262378441437,0.3644577334172232,4.0,0.481871665028064,4.0,0.3630741569774056,0.4437573029723847,14.000000000000002,1.640316395392999,1.3861537928511218,2.0,1.8281809902753143,0.3605033752995656,6.000000000000001,0.5446112354661085,0.6656359544585769,0.7326310029494846,2.313583875224376,13.465238095200002,5.606558425777217,1.7181900972468562,217.00000000000003,22.26426787298632,3,0.7576767609436587,0.3050847457627119,0.5423728813559322
2,3,0.0202837411923775,2.43244017583334,119.39768845736069,0.15,0.0040641354411778,4.079515319041231,12.26012571329136,8.180610394250127,9.615516478171305,2.7930897870693143,0.1622396887849265,1.1635695043707104,0.6472375135634794,0.0080457376375208,0.23533352151753,0.2272877838800091,0.0789357613079916,0.2887894454496658,0.2397054803978128,0.1909208563241748,0.1531896158667292,6.999999999999999,66.00000000000001,14.81589032343228,12.043319923898288,4.0,36.00000000000001,8.133871374359382,6.55673614720956,262.49999999999994,3640.2,781.4953155977379,672.6363963299441,9.000000000000002,1.828861258896243,3.4437466110264223,1.064108813084235,0.6907979263331212,15.944889817074928,96.0,80.05511018292509,19.14989498730744,0.2954034616093623,1.2500000000000002,0.9545965383906378,0.3599067432712378,4.0,0.6907979263331212,4.0,0.7754872244044879,0.7587088883754147,14.000000000000002,3.002826874095454,2.587570147271657,2.0,1.6455998070887066,0.4256675288929465,6.000000000000001,1.1632308366067317,1.1380633325631218,1.064108813084235,2.6947647228511338,13.465238095200002,5.23279810435997,9.999999999999996,217.00000000000003,40.48084757394332,3,0.73705671094951,0.2677165354330708,0.4488188976377952
3,3,0.0052525499499289,3.100468788333335,166.4997483716783,0.1489361702127659,0.0820903294715353,4.534689286833794,9.669013897263708,5.134324610429912,7.209905962984776,1.779030119118173,0.1171598780319774,1.205904853156486,0.7776038364023903,0.0621253815999679,0.3298533287038991,0.2677279471039312,0.0771807295971832,0.7681770381770161,0.4129549305251165,0.153620886599977,0.1550804368496575,2.727670491890194,18.1347169197411,7.813227377512945,3.969795847180493,9.605171868046158,84.04331943175613,20.44110175386896,9.174599934301312,464.9887574443643,2116.331349086835,1382.3736192462986,416.6633557868832,12.266045405733214,2.0335504489314844,1.998718326898539,0.7368690150798674,0.4906815824946149,16.2718290957405,65.9454110319684,49.67358193622791,14.566309833258012,0.6132995670816741,2.356931331766748,1.7436317646850736,0.3135220907735169,3.994971812505853,0.6770357565801335,5.996591607298343,2.2106070452396023,1.4720447474838452,5.094083319046529,1.918275256874005,0.5770919482829199,2.785048364024338,1.769102962801249,0.4781962932772697,3.997727738198896,1.4737380301597347,0.98136316498923,1.7256013746304484,0.7236911824780251,7.408272692621245,1.5577894396002705,75.67046374221304,216.73508667929767,35.94807878202618,4,0.6476057584074025,0.3476394849785408,0.4463519313304721
